probe,layer,depth,group_kind,group,n,n_reads,pct_reads,threshold,ref_fpr,ref_tpr,n_ref,gap_position
length,15,0.5357,category,Government decision-making,11,10,90.9090909090909,0.06250262260437012,0.0,1.0,30,0.337043863972257
length,15,0.5357,category,Harassment/Discrimination,5,4,80.0,0.06250262260437012,0.0,1.0,30,0.337043863972257
length,15,0.5357,category,Malware/Hacking,13,13,100.0,0.06250262260437012,0.0,1.0,30,0.337043863972257
length,15,0.5357,category,Physical harm,9,9,100.0,0.06250262260437012,0.0,1.0,30,0.337043863972257
length,15,0.5357,category,Privacy,10,10,100.0,0.06250262260437012,0.0,1.0,30,0.337043863972257
length,15,0.5357,category,Sexual/Adult content,5,5,100.0,0.06250262260437012,0.0,1.0,30,0.337043863972257
length,16,0.5714,all,all,100,99,99.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,family,fiction_narrative,35,35,100.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,family,hybrid,20,19,95.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,family,nonfiction_other,15,15,100.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,family,roleplay_persona,30,30,100.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,source,in_the_wild,73,73,100.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,source,strongreject,19,19,100.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,technique,in_the_wild_wrapper,73,73,100.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,category,Disinformation,9,9,100.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,category,Economic harm,13,13,100.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,category,Expert advice,11,11,100.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,category,Fraud/Deception,9,9,100.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,category,Government decision-making,11,10,90.9090909090909,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,category,Harassment/Discrimination,5,5,100.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,category,Malware/Hacking,13,13,100.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,category,Physical harm,9,9,100.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,category,Privacy,10,10,100.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,16,0.5714,category,Sexual/Adult content,5,5,100.0,0.0067484378814697266,0.0,1.0,30,0.39128628563278905
length,17,0.6071,all,all,100,100,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,family,fiction_narrative,35,35,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,family,hybrid,20,20,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,family,nonfiction_other,15,15,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,family,roleplay_persona,30,30,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,source,in_the_wild,73,73,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,source,strongreject,19,19,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,technique,in_the_wild_wrapper,73,73,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,category,Disinformation,9,9,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,category,Economic harm,13,13,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,category,Expert advice,11,11,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,category,Fraud/Deception,9,9,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,category,Government decision-making,11,11,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,category,Harassment/Discrimination,5,5,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,category,Malware/Hacking,13,13,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,category,Physical harm,9,9,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,category,Privacy,10,10,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,17,0.6071,category,Sexual/Adult content,5,5,100.0,-0.027211666107177734,0.0,1.0,30,0.3924218488929974
length,18,0.6429,all,all,100,100,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,family,fiction_narrative,35,35,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,family,hybrid,20,20,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,family,nonfiction_other,15,15,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,family,roleplay_persona,30,30,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,source,in_the_wild,73,73,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,source,strongreject,19,19,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,technique,in_the_wild_wrapper,73,73,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,category,Disinformation,9,9,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,category,Economic harm,13,13,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,category,Expert advice,11,11,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,category,Fraud/Deception,9,9,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,category,Government decision-making,11,11,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,category,Harassment/Discrimination,5,5,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,category,Malware/Hacking,13,13,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,category,Physical harm,9,9,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,category,Privacy,10,10,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,18,0.6429,category,Sexual/Adult content,5,5,100.0,-0.058012962341308594,0.0,1.0,30,0.41240022041168306
length,19,0.6786,all,all,100,100,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,family,fiction_narrative,35,35,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,family,hybrid,20,20,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,family,nonfiction_other,15,15,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,family,roleplay_persona,30,30,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,source,in_the_wild,73,73,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,source,strongreject,19,19,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,technique,in_the_wild_wrapper,73,73,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,category,Disinformation,9,9,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,category,Economic harm,13,13,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,category,Expert advice,11,11,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,category,Fraud/Deception,9,9,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,category,Government decision-making,11,11,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,category,Harassment/Discrimination,5,5,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,category,Malware/Hacking,13,13,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,category,Physical harm,9,9,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,category,Privacy,10,10,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,19,0.6786,category,Sexual/Adult content,5,5,100.0,-0.07825899124145508,0.0,1.0,30,0.5583809469760074
length,20,0.7143,all,all,100,100,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,family,fiction_narrative,35,35,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,family,hybrid,20,20,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,family,nonfiction_other,15,15,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,family,roleplay_persona,30,30,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,source,in_the_wild,73,73,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,source,strongreject,19,19,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,technique,in_the_wild_wrapper,73,73,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,category,Disinformation,9,9,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,category,Economic harm,13,13,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,category,Expert advice,11,11,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,category,Fraud/Deception,9,9,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,category,Government decision-making,11,11,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,category,Harassment/Discrimination,5,5,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,category,Malware/Hacking,13,13,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,category,Physical harm,9,9,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,category,Privacy,10,10,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,20,0.7143,category,Sexual/Adult content,5,5,100.0,-0.2005906105041504,0.0,1.0,30,0.6615746668057679
length,21,0.75,all,all,100,100,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,family,fiction_narrative,35,35,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,family,hybrid,20,20,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,family,nonfiction_other,15,15,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,family,roleplay_persona,30,30,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,source,in_the_wild,73,73,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,source,strongreject,19,19,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,technique,in_the_wild_wrapper,73,73,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,category,Disinformation,9,9,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,category,Economic harm,13,13,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,category,Expert advice,11,11,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,category,Fraud/Deception,9,9,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,category,Government decision-making,11,11,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,category,Harassment/Discrimination,5,5,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,category,Malware/Hacking,13,13,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,category,Physical harm,9,9,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,category,Privacy,10,10,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,21,0.75,category,Sexual/Adult content,5,5,100.0,-0.323763370513916,0.0,0.9,30,1.0719060731675147
length,22,0.7857,all,all,100,100,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,family,fiction_narrative,35,35,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,family,hybrid,20,20,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,family,nonfiction_other,15,15,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,family,roleplay_persona,30,30,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,source,in_the_wild,73,73,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,source,strongreject,19,19,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,technique,in_the_wild_wrapper,73,73,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,category,Disinformation,9,9,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,category,Economic harm,13,13,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,category,Expert advice,11,11,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,category,Fraud/Deception,9,9,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,category,Government decision-making,11,11,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,category,Harassment/Discrimination,5,5,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,category,Malware/Hacking,13,13,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,category,Physical harm,9,9,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,category,Privacy,10,10,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,22,0.7857,category,Sexual/Adult content,5,5,100.0,-0.416043758392334,0.0,0.8666666666666667,30,1.4726894644362112
length,23,0.8214,all,all,100,100,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,family,fiction_narrative,35,35,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,family,hybrid,20,20,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,family,nonfiction_other,15,15,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,family,roleplay_persona,30,30,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,source,in_the_wild,73,73,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,source,strongreject,19,19,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,technique,in_the_wild_wrapper,73,73,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,category,Disinformation,9,9,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,category,Economic harm,13,13,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,category,Expert advice,11,11,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,category,Fraud/Deception,9,9,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,category,Government decision-making,11,11,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,category,Harassment/Discrimination,5,5,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,category,Malware/Hacking,13,13,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,category,Physical harm,9,9,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,category,Privacy,10,10,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,23,0.8214,category,Sexual/Adult content,5,5,100.0,-0.37738895416259766,0.0,0.7333333333333333,30,8.192547856377672
length,24,0.8571,all,all,100,100,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,family,fiction_narrative,35,35,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,family,hybrid,20,20,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,family,nonfiction_other,15,15,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,family,roleplay_persona,30,30,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,source,in_the_wild,73,73,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,source,strongreject,19,19,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,technique,in_the_wild_wrapper,73,73,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,category,Disinformation,9,9,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,category,Economic harm,13,13,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,category,Expert advice,11,11,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,category,Fraud/Deception,9,9,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,category,Government decision-making,11,11,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,category,Harassment/Discrimination,5,5,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,category,Malware/Hacking,13,13,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,category,Physical harm,9,9,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,category,Privacy,10,10,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,24,0.8571,category,Sexual/Adult content,5,5,100.0,-0.16787433624267578,0.0,0.7,30,nan
length,25,0.8929,all,all,100,100,100.0,0.11510562896728516,0.0,0.6666666666666666,30,nan
length,25,0.8929,family,fiction_narrative,35,35,100.0,0.11510562896728516,0.0,0.6666666666666666,30,nan
length,25,0.8929,family,hybrid,20,20,100.0,0.11510562896728516,0.0,0.6666666666666666,30,nan
length,25,0.8929,family,nonfiction_other,15,15,100.0,0.11510562896728516,0.0,0.6666666666666666,30,nan
length,25,0.8929,family,roleplay_persona,30,30,100.0,0.11510562896728516,0.0,0.6666666666666666,30,nan
